ground,690,630,NORMAL,true,true,true,true
ground,630,630,NORMAL,true,true,true,true
ground,570,630,NORMAL,true,true,true,true
ground,510,630,NORMAL,true,true,true,true
ground,450,630,NORMAL,true,true,true,true
ground,390,630,NORMAL,true,true,true,true
ground,330,630,NORMAL,true,true,true,true
ground,270,630,NORMAL,true,true,true,true
ground,210,630,NORMAL,true,true,true,true
ground,150,630,NORMAL,true,true,true,true
ground,90,630,NORMAL,true,true,true,true
ground,30,630,NORMAL,true,true,true,true
ground,-30,630,NORMAL,true,true,true,true
ground,-90,630,NORMAL,true,true,true,true
ground,-150,630,NORMAL,true,true,true,true
ground,-210,630,NORMAL,true,true,true,true
ground,-270,630,NORMAL,true,true,true,true
ground,-330,630,NORMAL,true,true,true,true
ground,-390,630,NORMAL,true,true,true,true
ground,-450,630,NORMAL,true,true,true,true
ground,-510,630,NORMAL,true,true,true,true
ground,-570,630,NORMAL,true,true,true,true
ground,-570,690,NORMAL,true,true,true,true
ground,-510,690,NORMAL,true,true,true,true
ground,-450,690,NORMAL,true,true,true,true
ground,-390,690,NORMAL,true,true,true,true
ground,-330,690,NORMAL,true,true,true,true
ground,-270,690,NORMAL,true,true,true,true
ground,-210,690,NORMAL,true,true,true,true
ground,-150,690,NORMAL,true,true,true,true
ground,-90,690,NORMAL,true,true,true,true
ground,-30,690,NORMAL,true,true,true,true
ground,30,690,NORMAL,true,true,true,true
ground,90,690,NORMAL,true,true,true,true
ground,150,690,NORMAL,true,true,true,true
ground,210,690,NORMAL,true,true,true,true
ground,270,690,NORMAL,true,true,true,true
ground,330,690,NORMAL,true,true,true,true
ground,390,690,NORMAL,true,true,true,true
ground,450,690,NORMAL,true,true,true,true
ground,510,690,NORMAL,true,true,true,true
ground,570,690,NORMAL,true,true,true,true
ground,630,690,NORMAL,true,true,true,true
ground,690,690,NORMAL,true,true,true,true
ground,750,690,NORMAL,true,true,true,true
ground,810,690,NORMAL,true,true,true,true
ground,870,690,NORMAL,true,true,true,true
ground,930,690,NORMAL,true,true,true,true
ground,990,690,NORMAL,true,true,true,true
ground,1050,690,NORMAL,true,true,true,true
ground,1110,690,NORMAL,true,true,true,true
ground,1170,690,NORMAL,true,true,true,true
ground,1230,690,NORMAL,true,true,true,true
ground,1290,690,NORMAL,true,true,true,true
ground,1350,690,NORMAL,true,true,true,true
ground,1410,690,NORMAL,true,true,true,true
ground,1470,690,NORMAL,true,true,true,true
ground,1650,690,NORMAL,true,true,true,true
ground,1590,690,NORMAL,true,true,true,true
ground,1530,690,NORMAL,true,true,true,true
ground,1710,690,NORMAL,true,true,true,true
ground,1770,690,NORMAL,true,true,true,true
ground,1830,690,NORMAL,true,true,true,true
ground,1890,690,NORMAL,true,true,true,true
ground,1950,690,NORMAL,true,true,true,true
ground,2010,690,NORMAL,true,true,true,true
ground,2070,690,NORMAL,true,true,true,true
ground,2130,690,NORMAL,true,true,true,true
ground,2190,690,NORMAL,true,true,true,true
ground,2430,690,NORMAL,true,true,true,true
ground,2370,690,NORMAL,true,true,true,true
ground,2310,690,NORMAL,true,true,true,true
ground,2250,690,NORMAL,true,true,true,true
ground,2490,690,NORMAL,true,true,true,true
ground,2550,690,NORMAL,true,true,true,true
ground,2610,690,NORMAL,true,true,true,true
ground,2670,690,NORMAL,true,true,true,true
ground,2730,690,NORMAL,true,true,true,true
ground,2790,690,NORMAL,true,true,true,true
ground,2850,690,NORMAL,true,true,true,true
ground,2910,690,NORMAL,true,true,true,true
ground,2910,750,NORMAL,true,true,true,true
ground,2970,750,NORMAL,true,true,true,true
ground,3030,750,NORMAL,true,true,true,true
ground,3030,690,NORMAL,true,true,true,true
ground,3090,690,NORMAL,true,true,true,true
ground,2970,690,NORMAL,true,true,true,true
ground,3150,690,NORMAL,true,true,true,true
ground,3210,690,NORMAL,true,true,true,true
ground,3270,690,NORMAL,true,true,true,true
ground,3330,690,NORMAL,true,true,true,true
ground,3390,750,NORMAL,true,true,true,false
ground,3390,690,NORMAL,true,true,true,false
ground,3330,750,NORMAL,true,true,true,true
ground,3270,750,NORMAL,true,true,true,true
ground,3210,750,NORMAL,true,true,true,true
ground,3150,750,NORMAL,true,true,true,true
ground,3090,750,NORMAL,true,true,true,true
ground,2850,750,NORMAL,true,true,true,true
ground,2790,750,NORMAL,true,true,true,true
ground,2730,750,NORMAL,true,true,true,true
ground,2670,750,NORMAL,true,true,true,true
ground,2610,750,NORMAL,true,true,true,true
ground,2550,750,NORMAL,true,true,true,true
ground,2490,750,NORMAL,true,true,true,true
ground,2430,750,NORMAL,true,true,true,true
ground,2370,750,NORMAL,true,true,true,true
ground,2310,750,NORMAL,true,true,true,true
ground,2250,750,NORMAL,true,true,true,true
ground,2190,750,NORMAL,true,true,true,true
ground,2130,750,NORMAL,true,true,true,true
ground,2070,750,NORMAL,true,true,true,true
ground,2010,750,NORMAL,true,true,true,true
ground,1950,750,NORMAL,true,true,true,true
ground,1890,750,NORMAL,true,true,true,true
ground,1830,750,NORMAL,true,true,true,true
ground,1770,750,NORMAL,true,true,true,true
ground,1710,750,NORMAL,true,true,true,true
ground,1650,750,NORMAL,true,true,true,true
ground,1590,750,NORMAL,true,true,true,true
ground,1530,750,NORMAL,true,true,true,true
ground,1470,750,NORMAL,true,true,true,true
ground,1410,750,NORMAL,true,true,true,true
ground,1350,750,NORMAL,true,true,true,true
ground,1290,750,NORMAL,true,true,true,true
ground,1230,750,NORMAL,true,true,true,true
ground,1170,750,NORMAL,true,true,true,true
ground,1110,750,NORMAL,true,true,true,true
ground,1050,750,NORMAL,true,true,true,true
ground,990,750,NORMAL,true,true,true,true
ground,930,750,NORMAL,true,true,true,true
ground,870,750,NORMAL,true,true,true,true
ground,810,750,NORMAL,true,true,true,true
ground,750,750,NORMAL,true,true,true,true
ground,690,750,NORMAL,true,true,true,true
ground,630,750,NORMAL,true,true,true,true
ground,570,750,NORMAL,true,true,true,true
ground,510,750,NORMAL,true,true,true,true
ground,450,750,NORMAL,true,true,true,true
ground,390,750,NORMAL,true,true,true,true
ground,330,750,NORMAL,true,true,true,true
ground,270,750,NORMAL,true,true,true,true
ground,210,750,NORMAL,true,true,true,true
ground,150,750,NORMAL,true,true,true,true
ground,90,750,NORMAL,true,true,true,true
ground,30,750,NORMAL,true,true,true,true
ground,-30,750,NORMAL,true,true,true,true
ground,-90,750,NORMAL,true,true,true,true
ground,-150,750,NORMAL,true,true,true,true
ground,-210,750,NORMAL,true,true,true,true
ground,-270,750,NORMAL,true,true,true,true
ground,-330,750,NORMAL,true,true,true,true
ground,-390,750,NORMAL,true,true,true,true
ground,-450,750,NORMAL,true,true,true,true
ground,-510,750,NORMAL,true,true,true,true
ground,-570,750,NORMAL,true,true,true,true
ground,-630,690,NORMAL,true,true,true,true
ground,-630,750,NORMAL,true,true,true,true
ground,-690,750,NORMAL,true,true,false,true
ground,-690,690,NORMAL,true,true,false,true
ground,-630,630,NORMAL,true,true,true,true
ground,-690,630,NORMAL,true,true,true,true
ground,-690,570,NORMAL,true,true,true,true
ground,-690,510,NORMAL,true,true,true,true
ground,-630,510,NORMAL,true,true,true,true
ground,-630,570,NORMAL,true,true,true,true
ground,-630,450,NORMAL,true,true,true,true
ground,-690,450,NORMAL,true,true,true,true
ground,-690,390,NORMAL,true,true,true,true
ground,-630,390,NORMAL,true,true,true,true
ground,-630,330,NORMAL,false,true,true,true
ground,-690,330,NORMAL,false,true,true,true
ground,-690,810,NORMAL,true,true,false,true
ground,-630,810,NORMAL,true,true,true,true
ground,-570,810,NORMAL,true,true,true,true
ground,-450,810,NORMAL,true,true,true,true
ground,-510,810,NORMAL,true,true,true,true
ground,-390,810,NORMAL,true,true,true,true
ground,-330,810,NORMAL,true,true,true,true
ground,-270,810,NORMAL,true,true,true,true
ground,-630,870,NORMAL,true,false,true,true
ground,-690,870,NORMAL,true,false,false,true
ground,-570,870,NORMAL,true,false,true,true
ground,-510,870,NORMAL,true,false,true,true
ground,-450,870,NORMAL,true,false,true,true
ground,-390,870,NORMAL,true,false,true,true
ground,-330,870,NORMAL,true,false,true,true
ground,-270,870,NORMAL,true,false,true,true
ground,-210,810,NORMAL,true,true,true,true
ground,-150,810,NORMAL,true,true,true,true
ground,-90,810,NORMAL,true,true,true,true
ground,150,810,NORMAL,true,true,true,true
ground,90,810,NORMAL,true,true,true,true
ground,30,810,NORMAL,true,true,true,true
ground,-30,810,NORMAL,true,true,true,true
ground,210,810,NORMAL,true,true,true,true
ground,270,810,NORMAL,true,true,true,true
ground,330,810,NORMAL,true,true,true,true
ground,390,810,NORMAL,true,true,true,true
ground,450,810,NORMAL,true,true,true,true
ground,510,810,NORMAL,true,true,true,true
ground,570,810,NORMAL,true,true,true,true
ground,630,810,NORMAL,true,true,true,true
ground,690,810,NORMAL,true,true,true,true
ground,750,810,NORMAL,true,true,true,true
ground,810,810,NORMAL,true,true,true,true
ground,870,810,NORMAL,true,true,true,true
ground,930,810,NORMAL,true,true,true,true
ground,990,810,NORMAL,true,true,true,true
ground,1050,810,NORMAL,true,true,true,true
ground,1110,810,NORMAL,true,true,true,true
ground,1170,810,NORMAL,true,true,true,true
ground,1230,810,NORMAL,true,true,true,true
ground,1290,810,NORMAL,true,true,true,true
ground,1350,810,NORMAL,true,true,true,true
ground,1410,810,NORMAL,true,true,true,true
ground,1470,810,NORMAL,true,true,true,true
ground,1530,810,NORMAL,true,true,true,true
ground,1590,810,NORMAL,true,true,true,true
ground,1650,810,NORMAL,true,true,true,true
ground,1710,810,NORMAL,true,true,true,true
ground,1770,810,NORMAL,true,true,true,true
ground,1830,810,NORMAL,true,true,true,true
ground,1890,810,NORMAL,true,true,true,true
ground,1950,810,NORMAL,true,true,true,true
ground,2010,810,NORMAL,true,true,true,true
ground,2070,810,NORMAL,true,true,true,true
ground,2130,810,NORMAL,true,true,true,true
ground,2190,810,NORMAL,true,true,true,true
ground,2250,810,NORMAL,true,true,true,true
ground,2310,810,NORMAL,true,true,true,true
ground,2370,810,NORMAL,true,true,true,true
ground,2430,810,NORMAL,true,true,true,true
ground,2490,810,NORMAL,true,true,true,true
ground,2550,810,NORMAL,true,true,true,true
ground,2610,810,NORMAL,true,true,true,true
ground,2670,810,NORMAL,true,true,true,true
ground,2730,810,NORMAL,true,true,true,true
ground,2790,810,NORMAL,true,true,true,true
ground,2850,810,NORMAL,true,true,true,true
ground,2910,810,NORMAL,true,true,true,true
ground,2970,810,NORMAL,true,true,true,true
ground,3030,810,NORMAL,true,true,true,true
ground,3090,810,NORMAL,true,true,true,true
ground,3150,810,NORMAL,true,true,true,true
ground,3210,810,NORMAL,true,true,true,true
ground,3270,810,NORMAL,true,true,true,true
ground,3330,810,NORMAL,true,true,true,true
ground,3390,810,NORMAL,true,true,true,false
ground,3390,870,NORMAL,true,false,true,false
ground,3330,870,NORMAL,true,false,true,true
ground,3270,870,NORMAL,true,false,true,true
ground,3210,870,NORMAL,true,false,true,true
ground,3150,870,NORMAL,true,false,true,true
ground,3090,870,NORMAL,true,false,true,true
ground,3030,870,NORMAL,true,false,true,true
ground,2970,870,NORMAL,true,false,true,true
ground,2910,870,NORMAL,true,false,true,true
ground,2850,870,NORMAL,true,false,true,true
ground,2790,870,NORMAL,true,false,true,true
ground,2730,870,NORMAL,true,false,true,true
ground,2670,870,NORMAL,true,false,true,true
ground,2610,870,NORMAL,true,false,true,true
ground,2550,870,NORMAL,true,false,true,true
ground,2490,870,NORMAL,true,false,true,true
ground,2430,870,NORMAL,true,false,true,true
ground,2370,870,NORMAL,true,false,true,true
ground,2310,870,NORMAL,true,false,true,true
ground,2250,870,NORMAL,true,false,true,true
ground,2190,870,NORMAL,true,false,true,true
ground,2130,870,NORMAL,true,false,true,true
ground,2070,870,NORMAL,true,false,true,true
ground,2010,870,NORMAL,true,false,true,true
ground,1950,870,NORMAL,true,false,true,true
ground,1890,870,NORMAL,true,false,true,true
ground,1830,870,NORMAL,true,false,true,true
ground,1770,870,NORMAL,true,false,true,true
ground,1710,870,NORMAL,true,false,true,true
ground,1650,870,NORMAL,true,false,true,true
ground,1590,870,NORMAL,true,false,true,true
ground,1530,870,NORMAL,true,false,true,true
ground,1470,870,NORMAL,true,false,true,true
ground,1410,870,NORMAL,true,false,true,true
ground,1350,870,NORMAL,true,false,true,true
ground,1290,870,NORMAL,true,false,true,true
ground,1230,870,NORMAL,true,false,true,true
ground,1170,870,NORMAL,true,false,true,true
ground,1110,870,NORMAL,true,false,true,true
ground,1050,870,NORMAL,true,false,true,true
ground,990,870,NORMAL,true,false,true,true
ground,930,870,NORMAL,true,false,true,true
ground,870,870,NORMAL,true,false,true,true
ground,810,870,NORMAL,true,false,true,true
ground,750,870,NORMAL,true,false,true,true
ground,690,870,NORMAL,true,false,true,true
ground,630,870,NORMAL,true,false,true,true
ground,570,870,NORMAL,true,false,true,true
ground,510,870,NORMAL,true,false,true,true
ground,450,870,NORMAL,true,false,true,true
ground,390,870,NORMAL,true,false,true,true
ground,330,870,NORMAL,true,false,true,true
ground,270,870,NORMAL,true,false,true,true
ground,210,870,NORMAL,true,false,true,true
ground,150,870,NORMAL,true,false,true,true
ground,90,870,NORMAL,true,false,true,true
ground,30,870,NORMAL,true,false,true,true
ground,-30,870,NORMAL,true,false,true,true
ground,-90,870,NORMAL,true,false,true,true
ground,-150,870,NORMAL,true,false,true,true
ground,-210,870,NORMAL,true,false,true,true
ground,-450,-150,INVISIBLE,true,true,false,false
ground,-450,-210,INVISIBLE,true,true,false,false
ground,-450,-270,INVISIBLE,true,true,false,false
ground,-450,-330,INVISIBLE,true,true,false,false
ground,-450,-390,INVISIBLE,true,true,false,false
ground,-450,-450,INVISIBLE,true,true,false,false
ground,-450,-510,INVISIBLE,false,true,false,true
ground,-390,-510,INVISIBLE,false,false,true,true
ground,-330,-510,INVISIBLE,false,false,true,true
ground,-270,-510,INVISIBLE,false,false,true,true
ground,-210,-510,INVISIBLE,false,false,true,true
ground,-150,-510,INVISIBLE,false,false,true,true
ground,-90,-510,INVISIBLE,false,false,true,true
ground,-30,-510,INVISIBLE,false,false,true,true
ground,30,-510,INVISIBLE,false,false,true,true
